AAPL,AMC,FCEL,GME,GOOGL,JNJ,MSFT,TSLA
26.23810577392578,200.56454467773438,116.63999938964844,8.50342845916748,37.73306655883789,78.39198303222656,46.81057357788086,14.196000099182129
25.47173500061035,197.5553436279297,116.63999938964844,7.099876403808594,36.91210174560547,78.08709716796875,46.38917541503906,13.812666893005371
25.888925552368164,196.65252685546875,115.19999694824219,7.273651123046875,37.42831802368164,79.13471221923828,47.20564270019531,14.287332534790039
25.7778263092041,194.8470001220703,110.87999725341797,7.096056938171387,37.206871032714844,79.35362243652344,46.81675720214844,14.266667366027832
26.594083786010742,196.727783203125,112.31999969482422,7.220181941986084,37.90663528442383,80.2683334350586,47.59453201293945,14.73799991607666
26.931926727294922,193.04147338867188,109.44000244140625,7.34430456161499,37.90314483642578,80.12762451171875,47.6740837097168,14.786666870117188
27.04982566833496,192.21392822265625,113.76000213623047,7.497073650360107,38.75403594970703,80.71041870117188,47.89503860473633,14.667332649230957
26.698387145996094,188.97900390625,116.63999938964844,7.1819891929626465,38.73907470703125,80.93881225585938,47.89503860473633,14.516667366027832
26.95459747314453,187.17349243164062,122.4000015258789,7.239277362823486,38.38644790649414,80.36387634277344,47.94807434082031,14.550000190734863
26.76186752319336,190.03225708007812,120.95999908447266,6.996758460998535,38.36799621582031,80.3008804321289,47.453121185302734,15.309332847595215
26.71198272705078,188.45240783691406,122.4000015258789,6.876452922821045,38.5031623840332,80.6237564086914,47.665245056152344,15.440667152404785
26.823087692260742,191.1607208251953,123.83999633789062,6.689313888549805,38.04829025268555,79.73381042480469,48.03645706176758,15.350666999816895
26.60542106628418,191.38641357421875,125.27999877929688,6.695101737976074,39.09270095825195,80.61590576171875,48.80539321899414,15.812666893005371
26.36507797241211,186.94781494140625,125.27999877929688,6.5349602699279785,38.79643630981445,80.37177276611328,48.79655075073242,15.465999603271484
26.120203018188477,186.568603515625,118.08000183105469,6.324653148651123,38.31512451171875,79.37942504882812,47.90388107299805,15.513999938964844
26.988609313964844,180.0462646484375,96.5999984741211,6.424983501434326,38.86426544189453,81.08058166503906,49.41524124145508,15.358667373657227
26.81855583190918,177.39187622070312,94.31999969482422,6.380605697631836,38.55403518676758,81.37196350097656,49.326847076416016,15.408666610717773
26.80721092224121,178.75698852539062,80.4000015258789,6.509878635406494,38.66127014160156,80.66316986083984,49.30917739868164,15.114666938781738
26.21543312072754,175.11663818359375,84.72000122070312,6.25905179977417,38.033321380615234,80.45050048828125,48.5932731628418,14.968000411987305
26.340131759643555,178.8328399658203,82.08000183105469,6.17608642578125,37.90813446044922,80.83642578125,48.84957504272461,15.137999534606934
25.662187576293945,175.04078674316406,77.76000213623047,5.788272857666016,37.42831802368164,80.08036804199219,47.78013610839844,14.468000411987305
25.503477096557617,173.75149536132812,76.55999755859375,5.840367317199707,38.03282165527344,80.45050048828125,48.73467254638672,14.571999549865723
25.052263259887695,183.00408935546875,66.4800033569336,5.892461776733398,37.91062927246094,82.00991821289062,48.7877082824707,14.739333152770996
25.2449951171875,192.63584899902344,65.5199966430664,5.8963212966918945,38.733585357666016,82.89200592041016,49.609676361083984,15.633999824523926
24.70989227294922,190.6639862060547,68.27999877929688,5.604978084564209,38.396427154541016,81.6240005493164,49.2296257019043,15.559332847595215
24.041015625,187.93374633789062,66.5999984741211,5.549025058746338,37.749027252197266,80.29300689697266,47.84201431274414,15.36400032043457
24.33577537536621,183.0799102783203,67.55999755859375,5.547094821929932,37.94603729248047,80.0016098022461,48.460693359375,15.503999710083008
24.313100814819336,186.341064453125,65.87999725341797,5.518154144287109,38.261756896972656,80.89154815673828,48.9202766418457,15.329999923706055
24.626001358032227,178.0743865966797,66.12000274658203,5.547094821929932,38.330589294433594,81.50584411621094,49.33568572998047,15.313332557678223
24.494489669799805,176.330078125,65.76000213623047,5.473776817321777,38.197418212890625,81.68699645996094,49.2031135559082,15.371333122253418
24.220136642456055,174.66156005859375,63.2400016784668,5.49307107925415,39.01538848876953,81.29324340820312,49.45058822631836,15.263333320617676
24.65546989440918,177.77105712890625,62.7599983215332,5.485353946685791,39.599945068359375,81.93115234375,49.980899810791016,15.812666893005371
24.33350944519043,179.43954467773438,61.560001373291016,5.49500036239624,39.417396545410156,81.7342529296875,49.76877212524414,15.87266731262207
23.86643409729004,182.01817321777344,59.52000045776367,5.4101057052612305,38.80441665649414,80.8994140625,49.035186767578125,16.000667572021484
23.886837005615234,175.72337341308594,66.95999908447266,5.46220064163208,37.87820816040039,79.13526153564453,48.43417739868164,14.894000053405762
23.288246154785156,177.77105712890625,70.55999755859375,5.5509538650512695,37.98244857788086,79.466064453125,48.6551399230957,14.895333290100098
22.83249855041504,175.95089721679688,74.04000091552734,5.473776817321777,37.872718811035156,79.06439208984375,47.77130889892578,14.602666854858398
21.868867874145508,171.55209350585938,63.84000015258789,5.4892120361328125,36.9584846496582,78.14292907714844,46.10969543457031,14.376667022705078
21.984506607055664,169.7318878173828,73.91999816894531,5.473776817321777,36.45523452758789,77.30809020996094,46.25110626220703,14.066666603088379
22.34048080444336,169.04934692382812,70.55999755859375,5.668647766113281,36.562965393066406,76.84344482421875,46.22458267211914,13.856666564941406
22.664714813232422,169.58023071289062,66.0,5.379235744476318,37.174949645996094,77.37110900878906,46.64884567260742,13.998000144958496
22.08199691772461,165.48484802246094,62.400001525878906,5.197868824005127,35.88963317871094,76.41027069091797,45.64125061035156,13.354000091552734
22.564950942993164,163.58883666992188,61.439998626708984,4.935467720031738,36.47917175292969,77.88302612304688,46.94049072265625,13.745332717895508
22.023048400878906,158.88668823242188,59.15999984741211,4.947044372558594,35.43675231933594,76.39450073242188,45.0667724609375,13.666000366210938
21.91648292541504,158.5832977294922,59.400001525878906,4.921962261199951,35.86518859863281,76.78829956054688,44.68671417236328,13.64799976348877
21.945960998535156,153.6536407470703,59.040000915527344,4.860220432281494,35.839256286621094,75.41004180908203,44.88999938964844,13.24666690826416
21.834861755371094,152.7435760498047,60.2400016784668,4.879514694213867,36.24375534057617,75.5596923828125,44.61600875854492,13.33133316040039
22.995758056640625,153.19859313964844,63.599998474121094,4.952831745147705,37.18093490600586,76.19761657714844,46.21574783325195,13.50333309173584
22.54681396484375,152.36434936523438,60.599998474121094,4.835137844085693,36.590396881103516,75.92196655273438,45.773834228515625,13.092000007629395
22.671524047851562,165.63650512695312,62.63999938964844,5.028079986572266,36.598873138427734,79.68656158447266,46.10969543457031,12.904000282287598
21.18185043334961,158.65914916992188,62.7599983215332,5.045444965362549,35.79037857055664,80.45838928222656,45.270050048828125,12.538000106811523
21.33376693725586,157.2940216064453,62.52000045776367,4.960549831390381,37.32258224487305,80.54503631591797,46.01247787475586,12.646666526794434
22.070663452148438,165.33311462402344,63.959999084472656,5.0570220947265625,37.973472595214844,82.25404357910156,48.69048309326172,12.74666690826416
21.86433219909668,161.6927947998047,63.36000061035156,5.172786712646484,38.44330978393555,82.19892883300781,48.354618072509766,13.129332542419434
21.422191619873047,158.12826538085938,60.720001220703125,5.001067638397217,38.949058532714844,81.44286346435547,46.843284606933594,12.185333251953125
21.846193313598633,159.493408203125,61.08000183105469,5.049302577972412,37.3764533996582,82.01779174804688,46.10084915161133,11.565333366394043
22.021728515625,163.8921661376953,62.279998779296875,5.2113752365112305,36.411338806152344,81.82874298095703,45.959442138671875,11.688667297363281
21.43357276916504,153.72950744628906,60.84000015258789,5.176645278930664,35.10108184814453,79.18252563476562,44.33319091796875,10.84000015258789
21.659255981445312,153.57781982421875,59.15999984741211,5.38116455078125,35.12103271484375,80.33236694335938,43.6702995300293,9.866000175476074
21.654699325561523,152.13685607910156,57.720001220703125,5.232598781585693,34.96442413330078,80.30874633789062,43.5554084777832,9.883333206176758
21.490562438964844,152.36434936523438,57.36000061035156,5.141915321350098,35.25519943237305,80.11973571777344,43.935455322265625,9.57800006866455
21.36061668395996,157.44570922851562,56.400001525878906,5.145774841308594,35.23076248168945,80.09612274169922,43.91776657104492,10.031332969665527
21.426733016967773,155.17047119140625,57.36000061035156,5.205586910247803,35.257198333740234,80.19060516357422,44.63368225097656,10.06933307647705
22.03084945678711,170.1111297607422,59.7599983215332,5.402388095855713,35.79336929321289,80.58439636230469,45.4793586730957,10.344667434692383
22.368240356445312,164.72640991210938,62.040000915527344,5.545165538787842,36.50810241699219,80.72616577148438,46.66329574584961,11.245332717895508
21.9442195892334,164.49888610839844,62.040000915527344,5.641636371612549,35.78688430786133,82.0965347290039,46.45856475830078,11.118000030517578
21.894071578979492,165.86404418945312,59.63999938964844,5.439047336578369,36.016319274902344,82.62803649902344,46.129188537597656,11.10533332824707
22.085556030273438,168.97352600097656,61.68000030517578,5.635848045349121,36.362457275390625,83.09606170654297,46.868038177490234,11.849332809448242
21.586307525634766,167.1533203125,59.15999984741211,5.680225372314453,35.775909423828125,82.56455993652344,45.559478759765625,11.814000129699707
21.907743453979492,171.0211944580078,61.439998626708984,5.767048358917236,35.95596694946289,83.26265716552734,45.719703674316406,11.933333396911621
22.058204650878906,170.41448974609375,60.2400016784668,5.780555725097656,36.36595153808594,84.38912963867188,46.37844467163086,12.495332717895508
22.09239959716797,176.7092742919922,64.08000183105469,5.892461776733398,36.15347671508789,83.91315460205078,45.66629409790039,12.689332962036133
22.042247772216797,182.2456817626953,68.5199966430664,5.94648551940918,35.772422790527344,83.46097564697266,45.29241943359375,12.795332908630371
22.91764259338379,188.69216918945312,67.55999755859375,5.969638824462891,37.016841888427734,85.05547332763672,46.80574035644531,12.423333168029785
22.96779441833496,192.2566375732422,72.23999786376953,6.037168025970459,36.88267135620117,84.91268157958984,47.13508987426758,12.555999755859375
23.138771057128906,196.46112060546875,77.4000015258789,6.3111467361450195,36.48914337158203,84.60330963134766,46.60098648071289,13.049332618713379
23.48300552368164,206.55172729492188,76.68000030517578,6.0945305824279785,36.42081832885742,84.48431396484375,46.31611633300781,13.402667045593262
23.223125457763672,219.241455078125,81.5999984741211,5.998906135559082,35.55196762084961,84.67469024658203,45.42594528198242,13.685999870300293
23.031631469726562,217.0245361328125,76.91999816894531,5.877914905548096,35.58837890625,84.26219177246094,45.97786331176758,13.506667137145996
23.05214500427246,217.4066925048828,84.83999633789062,6.106240272521973,36.180908203125,84.7540283203125,47.03717803955078,13.914667129516602
23.06354331970215,221.30538940429688,74.5199966430664,5.940362453460693,36.5180778503418,84.99199676513672,46.33393096923828,13.678667068481445
23.312028884887695,225.81561279296875,76.31999969482422,6.000859260559082,37.15150833129883,85.44416809082031,47.2419319152832,13.833333015441895
23.37130355834961,224.6689453125,86.87999725341797,6.1784443855285645,37.41934585571289,85.4045181274414,47.330936431884766,14.34333324432373
23.840913772583008,220.77027893066406,84.83999633789062,6.006712913513184,37.4358024597168,85.48384857177734,47.7048225402832,14.555999755859375
24.15778923034668,221.68763732910156,86.4000015258789,6.227231979370117,37.77446365356445,85.2061996459961,48.38135528564453,14.795332908630371
24.11904525756836,221.5347137451172,92.63999938964844,6.119899749755859,37.830326080322266,84.67469024658203,48.65729904174805,15.092000007629395
24.14639663696289,224.8218231201172,95.87999725341797,6.016470909118652,37.67720413208008,85.27760314941406,47.615787506103516,15.515999794006348
24.144115447998047,220.54092407226562,90.5999984741211,6.020374298095703,38.01387405395508,85.10306549072266,47.945167541503906,15.887999534606934
24.328765869140625,216.71876525878906,89.5199966430664,5.889622688293457,37.90863037109375,85.18238830566406,48.13209533691406,15.616000175476074
24.19426155090332,213.8138885498047,82.19999694824219,5.92670202255249,37.78443908691406,86.07084655761719,48.04307556152344,14.838666915893555
