Return,Volatility,Sharpe Ratio
-0.00032475090288239944,0.38282492654328093,0.34621068532420235
0.08009974205084469,0.5212320318403921,-0.08433489125158397
0.04624219693393259,0.3828660274374764,0.09428053982092596
0.028782672096775777,0.4924094726470989,0.12042906445234554
0.09433477181871763,0.6536459501983133,0.05288278691289924
0.15282358736250337,0.4787096437076859,0.04096079445229586
0.1437738893339628,0.41436167488490505,0.3062571915434936
0.09542652556729751,0.41854367478363036,0.24224961682483517
0.08225785002914296,0.37463886440380123,0.11750310200940912
0.03940198803899027,0.40260251341522774,0.2428511528435998
0.06535062715228161,0.6322368190091033,0.1677439826510291
0.04615828156403316,0.6247811866605304,0.15733797723188314
0.05244735455317279,0.37579612529846484,0.3300380713974049
0.12136603542498772,0.4457275998055068,0.35174310359995303
0.05017040408345426,0.534785330076473,0.016542361148762053
0.046716662028105656,0.43508241110761425,0.20055108420976203
0.03456849572877636,0.3873343100961233,0.20527184181826624
0.07051680570983825,0.5217074861267017,0.17707417350044324
0.08499051830615403,0.35294320707080906,0.3145226852907463
0.0789827820591306,0.46261507424960807,0.14193553828728955
0.11475893160550302,0.5013687879340429,0.07677739125290194
0.04637246013836406,0.39727316147959235,0.2929081718223813
0.09898382869873015,0.3815536568374488,0.13748040499139583
0.12595137534215312,0.5959644438872971,-0.15479004447294115
0.04830712477001354,0.5397962537357862,0.013220474898418214
0.06924687762851123,0.44966103936085766,0.17458068750308045
0.11968915164512872,0.5089783792559224,0.23901159085350612
0.10767186094838413,0.40266850827998785,0.06068845873629674
-0.012209794110278562,0.4259313548643564,0.053106769514764236
0.07142280741570205,0.3635813174706388,0.33557265123243724
-0.03170131812082587,0.4601973297594023,0.04971271375599481
0.13197636222340775,0.3827615794812436,0.2289491086428288
0.06429700066830002,0.41683537170027574,0.2085072126868363
0.06991018274359873,0.4279510867283055,0.10522514605243223
0.08112704383993151,0.48359638029200225,0.29493061718017854
0.1613364535319573,0.49347799994015,0.07037947618380216
0.05644778538167522,0.3983348760183367,0.26829497353057336
0.05099617558707814,0.3408042343331511,0.45548892242019584
0.07703039038875742,0.3868643077176106,0.2718346362299568
0.09869216127069103,0.6196241156820566,0.058692603726562674
0.037559061709569505,0.2616009684013501,0.5685610916815899
0.042006224617591015,0.35220151324534704,0.42303054018232317
0.01911649714735813,0.4640317872633788,-0.05247416714182153
0.08021330890866459,0.45439454201420765,0.2201896815331177
0.07888165775552758,0.43042055944554747,-0.006354331849664286
0.07678228358489833,0.4379358659348031,0.12957400406995045
0.03690956443817693,0.5711945969492761,0.15452642485923632
-0.004793300409736877,0.4611001405083208,0.06860312552778491
0.08328608069752172,0.4460111960171966,0.1396354026829632
0.12960522152285514,0.4589354641397355,0.0869130366834306
-0.006715440524890138,0.5015582118485967,0.005611206083082037
0.054773697768847274,0.5368902703026146,0.05190237453460982
0.1313614970648932,0.427677881906897,0.008513174454539873
0.01606080743991956,0.32323692304307144,0.327055618365399
-0.005014273096618303,0.46178759593672675,0.2701716160644658
0.037649686980741996,0.37515403662648417,0.21927089637580024
0.07578691208471111,0.40953451124002654,0.23757618211577564
0.20260642021025033,0.41455478093590964,0.11370631308570733
0.029647328566356195,0.4237964766671837,0.17688232856968492
0.04250850562769941,0.4333074228599052,0.09031183604393044
0.05643906242924631,0.30450977003959556,0.30124743435402374
0.08224949778722072,0.25976189044257597,0.6042178405202064
0.08444279755370435,0.4770066231700116,0.16704650373682267
-0.0019949046302202983,0.46631551487563166,0.06399281338867814
-0.055071945084905184,0.40097065622826367,0.12562130662420337
0.12785589365622968,0.3610741330896293,0.32202703834216484
-0.028474686903204996,0.49683002802620757,0.14947421085753893
0.024055957094900823,0.6395549466371638,-0.06506164766566779
-0.031223807164008188,0.4357085651129814,0.20812068021904648
0.10523960565717042,0.4098642009073144,0.35979655763295476
0.06581792873747241,0.43014715175478413,0.3323240522900934
0.08623643212629285,0.39796295561640205,0.30141310200172833
0.08098685738736014,0.41198706745506297,0.17542159920885533
0.0037211343803587593,0.4268051322789377,0.057398771085808875
0.06405135737095652,0.5220741570186657,0.01585437567610453
0.024724175183378445,0.4087275126310253,0.21770516111115307
0.14887453787155625,0.5260072954663355,0.10055563526438721
0.04527415061450874,0.42634261505732074,0.22633439721061838
-0.0018309067711171634,0.46086666065691645,0.127590396065989
0.11471973800988276,0.48016220957736666,0.030763333243139995
0.07074380087074539,0.33281291185212847,0.30128781496556817
0.1404583581800902,0.3780481537970505,0.14710187138969413
0.04479622087453203,0.49687965107244714,0.2161447233572954
0.18187741872511792,0.5540657258674934,0.21036166475799725
-0.0500182835258,0.3888271617157562,0.06177524838682524
-0.001932301199469637,0.4843651859154797,0.09828672583781797
0.10788508608745656,0.37509266385286,0.16430670714667195
0.03067199448788441,0.4684908252290319,0.11659328117658196
0.1118984095478135,0.525630647954703,-0.008803565667623935
0.13155808440147987,0.4604567904271267,0.17178388468320124
0.01276169709427612,0.5713351624696534,0.022693554780994593
0.016665285184808115,0.4447007936762896,0.09827187541041914
0.07384873773483791,0.4361388275930692,0.06714027973080681
0.1063451549429014,0.3229312584935143,0.4016080685450172
0.03819390325508747,0.5188678652572761,0.2070836235787613
0.13109242980628627,0.5794337085740352,0.014553639161895438
0.16021832782779968,0.570081456735501,0.013596651881186242
0.02991364649733605,0.38607083041083406,0.1267602829622134
0.05562961484592594,0.37829030613753234,0.25212503787369955
0.14932422119821462,0.5144533949209181,0.0596043490660689
0.11153990344735058,0.4201247268565177,0.15584496557568958
0.034029893167187124,0.3388034189594878,0.3364830560570472
0.14856384198519254,0.39806627005079975,0.11505836811504014
0.14929187438641534,0.4831591227363416,0.13141334102828864
0.04855847151709016,0.3948065636770216,0.32857731318945915
0.11423295305818837,0.4515957857814927,0.2898717072810195
0.054146971600860926,0.486089486420024,0.1840405648096502
0.0002473874103360446,0.44829189509563755,0.22389952597132107
0.0747632982956779,0.5258013803730491,-0.015963266865543054
0.11813646698419353,0.37447387126110937,0.2867080664115839
0.029309526994317596,0.39244889668803395,0.22049839707964722
0.07292669887420046,0.39601568757810834,0.23708278177202413
0.06610274926214288,0.4950374029302905,0.12470707629266911
0.09361515385080224,0.35648190285678844,0.33476619572478994
0.03961666828473791,0.48884550888379796,0.1813113758129518
0.15751414991026338,0.37938752635384987,0.486873349288622
0.04958207788964089,0.45349883609192365,0.1619077249465713
-0.0017947244749425967,0.47295938103144075,0.17291910398973717
0.0783525914150661,0.5316339576547777,0.04090380157456766
0.06533255996580663,0.7647894994733542,0.08861617531864935
0.09360465656710792,0.48282917423187566,0.04076318270595502
0.0850857641736162,0.3556294578149443,0.2787133103848037
0.026169350080540686,0.46168957930221544,0.04044313984284719
0.045981649460675095,0.36649672079099405,0.4372597461653388
0.08420617483252961,0.3565084518060694,0.1967516928200839
0.1172475855456197,0.414417250433959,0.1729378855444077
0.0505976959869278,0.3544970289734559,0.2655838090337773
0.010793671687671324,0.48844907586481484,0.22087939128339282
0.05138105451544331,0.554379635877504,-0.018879278877708756
0.03135476127063562,0.34054677174667725,0.3468789408083638
-0.056351284911034534,0.3238492978428827,0.44679174787403536
0.015876616488222646,0.49568693949710235,0.11825443450670106
0.09534996762906285,0.38017707603976614,0.20840455032079172
0.14427495911328453,0.43528748588779753,0.10792377805232413
0.0792220157463907,0.35900627033893345,0.1860839188383822
0.08470865202059442,0.45086282930017,0.1493819254076075
0.022934014911471744,0.3281654129816904,0.25029722106488655
0.16685360934064786,0.4884133068127672,0.09263528678064806
0.04341983924084033,0.40617300539875817,0.19171449894956796
0.11825339781785832,0.4503287289459048,0.12722967173548996
0.10842926252459309,0.43481343814696566,0.22730549457618057
0.1393754448582042,0.5440310023416172,0.2548111324898807
0.07652718301403402,0.4520786820414744,0.3027623563844821
0.0484885214715086,0.3651958041261037,0.3629957058290836
0.004505457566147165,0.3874967976290294,0.13462249127851247
0.10969549065033914,0.5406093100543453,0.18076126564179404
0.1364243572494372,0.3341981224000926,0.3653838275867883
0.0798576050175536,0.43518394266124705,0.14028366727018118
0.11335844408760792,0.5096735624730246,-0.04322226763249741
0.10093168104648817,0.49835927761596305,0.12873517594066594
0.13212606499115886,0.5239850586195671,-0.0523232579307671
0.09230714865625869,0.29719363444603625,0.4358064058224696
0.12898735344703816,0.5847355072273155,0.004294280020745317
0.03888109804931317,0.3517374728041755,0.34725674589604405
0.07897339620602943,0.41994096655244945,0.1954751927421269
0.06665740644463979,0.4689057425647578,0.19315399047950588
0.02603147265168102,0.6851133981945242,0.03933920588441151
0.08681812876142192,0.42110709518901096,0.207055360250287
0.029102015995081897,0.34765676401440165,0.2812460278452615
0.03569655910087858,0.48569535804851244,-0.027415336518305897
0.055134264109076916,0.5373900245930721,-0.07026870464793059
0.12566693751283872,0.4760611381884007,0.12828873840918367
0.09727021419357366,0.4029826621660511,0.11975514254100945
0.038212709419375115,0.5346210076025217,-0.033480803223118936
0.044255759024268364,0.5162745308152515,0.02944583057141903
0.14135627888060018,0.36830957730805053,0.3692199765040064
0.07671873470569415,0.3992768538495469,0.30853852078159855
0.0678687265892745,0.4591540501909679,0.2335587352780291
0.1513917122572935,0.4519912159655669,0.17556878679186358
0.04127107805680173,0.43356816993420283,0.16215054436121362
0.10617239254882149,0.3601446324183148,0.5321773389746448
0.06722231772889044,0.45256061796742775,0.10950814715754748
-0.02151768253049069,0.43376519932427976,0.011683378970134575
0.07149872095109659,0.3930161504395558,0.20114525714021256
0.13865439624432918,0.4481558824080433,0.06167962686797742
0.0013443702763687344,0.4601434361256437,0.2464617550522681
0.05604206274354029,0.41829294364916875,0.21052318429564537
0.16594404492836468,0.4765770048203131,0.1542255751211383
0.08085325621026614,0.3613125565731206,0.35804212414295233
0.04484066755375886,0.3872029770100704,0.16472042807854348
0.03976497496854951,0.5027237725046589,-0.01049453660052559
0.10838932549441999,0.36959380651763635,0.238312723545952
0.09873829616942184,0.3421538781367823,0.31559971703976525
0.0627491327014514,0.4638091493837848,0.050185962594501726
0.1396871379413084,0.40413678359976696,0.12289268170860067
0.07946781577040725,0.4472380426811211,0.12553042786622076
0.030147384029955135,0.4277089885680444,0.09726354691997291
0.08032428511902828,0.4447656484695081,0.2401198108449386
0.05190842892044855,0.22841724675158478,0.741103001120851
0.026708186048990907,0.4563729901994182,0.15882971513790553
0.07073789441143738,0.3908087963204143,0.21038810923941306
0.04150109667228062,0.4867916952049866,0.37486421257982133
0.03354413917209902,0.49914186831870677,0.09334893410357142
0.019215052874826704,0.38937910229434924,0.2983045460194451
0.06184903571727891,0.5068363787693498,-0.011958481859226044
0.036622998813640714,0.4371555418905651,0.12334809923177903
0.13245902348646343,0.5753688226448749,0.05562094562282496
0.10644410322680181,0.382385685769563,0.2352246045227786
0.06513200367006308,0.41148149732406786,0.18764473763708805
0.05052126950319845,0.44403458552897246,0.12703450703559716
-0.012165863998689956,0.4384392761535517,0.22231081159709198
0.16373313835964204,0.39343947726782874,0.2985231761054126
0.022376318785397562,0.4440815890773474,0.12553096506823044
-0.009775166855844206,0.33436748058089216,0.20029772616001834
0.04972881042901925,0.3789472123570941,0.204865446109875
0.06701402451654898,0.5814766366946461,0.10614850758426553
0.043228339215260626,0.4805210347375421,0.13032434484407124
0.17277656977715244,0.4865286668170548,0.20937055314554776
-0.06396477204889768,0.4546667325926476,0.10955834556888853
0.09413033458196315,0.3872307891289902,0.1362242688660844
0.11755407108277452,0.3410498365148336,0.41100554660792243
0.10296576484523551,0.7297801661574272,-0.05703353290671607
0.16099176667859383,0.46039267406019213,0.11051590613271325
0.16212763640167238,0.39317234822995906,0.21989555757666235
0.0028112085923061234,0.5192714396372241,0.03285957008705178
0.06963308259113793,0.5272612018436796,0.19857529707045238
0.14103803214257057,0.35400449791402167,0.225470904283734
0.0756358309296444,0.4060284740473852,0.10205481397347373
0.0351020856420244,0.44625127153782373,0.17537479950870816
0.08450101745441088,0.367148290305227,0.18783957205161514
0.05984782659472753,0.46294049676276255,0.009641065076596057
0.09337917024144558,0.43014714651843083,0.011739823847810358
-0.07111339047353672,0.3907926895515084,0.13602591835174532
0.09463569520337399,0.43796406480744215,0.20862661553360107
0.03158266896712472,0.3805014942091682,0.20239041847740424
0.019438634525727784,0.5920300055910503,0.07826630590684604
0.0276756488251789,0.4106822773857282,0.12112218536179781
0.10785943705406337,0.3500596148219485,0.37212416929254777
0.05733546495646991,0.4945534583463308,0.13489121150810554
0.08435466507818679,0.5901038390981751,0.045645979456738324
-0.0077118817407996,0.519411804461886,0.16069510528664604
0.10474242582934498,0.44548716480855327,0.07964245544792335
0.07480573503990201,0.3268371522706819,0.5879319824264382
0.07773030239769135,0.45270908368891966,0.10004888160952355
0.16534764666333313,0.5568035143960375,0.15678022308094147
0.013367099442365867,0.4211779083377009,0.16652206201500142
0.05569333124200285,0.41962813236692836,0.31471494953871176
0.026030134990976617,0.39639275369488286,0.1904155055517549
0.037975790757491475,0.3232711408717309,0.3875281305917922
0.07504174757605574,0.4207796445376706,0.20298946859716968
0.120456561865316,0.5191134527686656,0.13925229530561056
-0.012812314692494393,0.4556144507966299,0.28324178553241186
0.0682261742307769,0.4451589433284176,0.1898333529199133
0.08283099699634613,0.39440142441323506,0.07874439269723484
